Id,Action
56636,0.30561986565589905
56637,0.8221017718315125
56638,0.9549164772033691
56639,0.9464424252510071
56640,0.895243763923645
56641,0.8261828422546387
56642,0.8724977970123291
56643,0.5255391001701355
56644,0.9928197264671326
56645,0.03261054307222366
56646,0.9685284495353699
56647,0.9960940480232239
56648,0.9622406363487244
56649,0.7752189040184021
56650,0.9905581474304199
56651,0.9432785511016846
56652,0.9632931351661682
56653,0.8301517367362976
56654,0.9991335272789001
56655,0.9825282692909241
56656,0.9945202469825745
56657,0.023316344246268272
56658,0.9556151628494263
56659,0.8934816718101501
56660,0.9967656135559082
56661,0.9888995289802551
56662,0.9719840288162231
56663,0.9838142395019531
56664,0.8970953822135925
56665,0.8027864694595337
56666,0.9942862391471863
56667,0.9847056269645691
56668,0.6061908006668091
56669,0.9842292070388794
56670,0.9994125366210938
56671,0.998822033405304
56672,0.8160881996154785
56673,0.7438570857048035
56674,0.7690885066986084
56675,0.9802663922309875
56676,0.9957557916641235
56677,0.9981538653373718
56678,0.9927492141723633
56679,0.34160521626472473
56680,0.9926899075508118
56681,0.547994077205658
56682,0.9894206523895264
56683,0.8160094618797302
56684,0.9861971735954285
56685,0.9608033895492554
56686,0.9876269698143005
56687,0.3812199532985687
56688,0.9658865928649902
56689,0.9695125818252563
56690,0.9809483289718628
56691,0.999725878238678
56692,0.9805929660797119
56693,0.9981188178062439
56694,0.818458616733551
56695,0.9532471299171448
56696,0.9779688715934753
56697,0.9993128776550293
56698,0.990570068359375
56699,0.6608166694641113
56700,0.2900439500808716
56701,0.9936748147010803
56702,0.7284408211708069
56703,0.1062769740819931
56704,0.9933131337165833
56705,0.9976226687431335
56706,0.9979686141014099
56707,0.987646222114563
56708,0.2574822008609772
56709,0.9164571166038513
56710,0.9411462545394897
56711,0.31070369482040405
56712,0.993889570236206
56713,0.999993085861206
56714,0.832001268863678
56715,0.8463313579559326
56716,0.9898732900619507
56717,0.8665600419044495
56718,0.9640904664993286
56719,0.9838465452194214
56720,0.709026575088501
56721,0.9927531480789185
56722,0.9717352986335754
56723,0.5038069486618042
56724,0.03517957776784897
56725,0.9132996797561646
56726,0.9978423118591309
56727,0.727385938167572
56728,0.9946148991584778
56729,0.9807403683662415
56730,0.9868093729019165
56731,0.9953775405883789
56732,0.7192203402519226
56733,0.9750749468803406
56734,0.15040871500968933
56735,0.9866163730621338
56736,0.8120453357696533
56737,0.9963710308074951
56738,0.9637643694877625
56739,0.9982484579086304
56740,0.9742079973220825
56741,0.9896175265312195
56742,0.9603903293609619
56743,0.9989349246025085
56744,0.7710638046264648
56745,0.04405767470598221
56746,0.9981756210327148
56747,0.8685770630836487
56748,0.7094306945800781
56749,0.9907480478286743
56750,0.9749330878257751
56751,0.9855465888977051
56752,0.8452326059341431
56753,0.7207145094871521
56754,0.9235080480575562
56755,0.5180965065956116
56756,0.9578651189804077
56757,0.8591941595077515
56758,0.999934196472168
56759,0.886168360710144
56760,0.9880242943763733
56761,0.9997848868370056
56762,0.75033038854599
56763,0.9881024956703186
56764,0.971858024597168
56765,0.9972898960113525
56766,0.7568742036819458
56767,0.9228131771087646
56768,0.9074960947036743
56769,0.9992040991783142
56770,0.9996045231819153
56771,0.2642507255077362
56772,0.9796439409255981
56773,0.9822377562522888
56774,0.9605962038040161
56775,0.9567615985870361
56776,0.8990780711174011
56777,0.9953085780143738
56778,0.9445903301239014
56779,0.9973658919334412
56780,0.9613911509513855
56781,0.9990381002426147
56782,0.979796826839447
56783,0.9667925834655762
56784,0.9913691878318787
56785,0.8271467685699463
56786,0.9870822429656982
56787,0.8940668106079102
56788,0.9898982048034668
56789,0.9900493621826172
56790,0.9992561936378479
56791,0.9388744831085205
56792,0.9004928469657898
56793,0.9890216588973999
56794,0.9998855590820312
56795,0.38312602043151855
56796,0.9925810098648071
56797,0.8957947492599487
56798,0.99989914894104
56799,0.9745557904243469
56800,0.19767305254936218
56801,0.8088657259941101
56802,0.9886868000030518
56803,0.9607183933258057
56804,0.999168872833252
56805,0.7455769181251526
56806,0.6317635178565979
56807,0.847588837146759
56808,0.9327337145805359
56809,0.3387129306793213
56810,0.9987336993217468
56811,0.998653769493103
56812,0.9580449461936951
56813,0.9987333416938782
56814,0.20543214678764343
56815,0.9856284856796265
56816,0.9800624251365662
56817,0.9902427792549133
56818,0.7875571250915527
56819,0.5945936441421509
56820,0.011666137725114822
56821,0.5820776224136353
56822,0.8355591893196106
56823,0.4396754205226898
56824,0.9990606904029846
56825,0.9612250328063965
56826,0.9987062215805054
56827,0.9903789758682251
56828,0.8088815212249756
56829,0.24474495649337769
56830,0.999850869178772
56831,0.9472376704216003
56832,0.9890040755271912
56833,0.9963082075119019
56834,0.9932490587234497
56835,0.8141900897026062
56836,0.5235422849655151
56837,0.8358259201049805
56838,0.9983155727386475
56839,0.8198860287666321
56840,0.976260244846344
56841,0.8594144582748413
56842,0.9345723986625671
56843,0.9925855994224548
56844,0.25922611355781555
56845,0.6759777665138245
56846,0.7068496942520142
56847,0.9618346095085144
56848,0.18872418999671936
56849,0.8966081142425537
56850,0.8792715072631836
56851,0.9960739612579346
56852,0.9557337760925293
56853,0.9965826869010925
56854,0.9793596267700195
56855,0.9823558926582336
56856,0.9083500504493713
56857,0.871772050857544
56858,0.9791613221168518
56859,0.46079403162002563
56860,0.9591527581214905
56861,0.9513429403305054
56862,0.9973402619361877
56863,0.8255525827407837
56864,0.9998062252998352
56865,0.9680120944976807
56866,0.9955997467041016
56867,0.9087908267974854
56868,0.6724633574485779
56869,0.9979717135429382
56870,0.9995521903038025
56871,0.9645429849624634
56872,0.9793771505355835
56873,0.020284472033381462
56874,0.9969245791435242
56875,0.9846926927566528
56876,0.9984084963798523
56877,0.2793624997138977
56878,0.9915961623191833
56879,0.9361766576766968
56880,0.9241523742675781
56881,0.8839300870895386
56882,0.9501212239265442
56883,0.9055435061454773
56884,0.8486000895500183
56885,0.9900177121162415
56886,0.9169721603393555
56887,0.9938513040542603
56888,0.9867244362831116
56889,0.9557461738586426
56890,0.4429425001144409
56891,0.9997259974479675
56892,0.9894575476646423
56893,0.4003105163574219
56894,0.9706977605819702
56895,0.9877507090568542
56896,0.9919409155845642
56897,0.9894110560417175
56898,0.9991845488548279
56899,0.9133156538009644
56900,0.3608248233795166
56901,0.9882171750068665
56902,0.20576819777488708
56903,0.12123443186283112
56904,0.9124800562858582
56905,0.9138231873512268
56906,0.7717359662055969
56907,0.9689595103263855
56908,0.9971326589584351
56909,0.960878312587738
56910,0.9283809661865234
56911,0.9378639459609985
56912,0.9314351081848145
56913,0.5452126264572144
56914,0.9909833669662476
56915,0.9995321035385132
56916,0.9630606770515442
56917,0.9908297061920166
56918,0.8977452516555786
56919,0.8106279373168945
56920,0.9768297076225281
56921,0.825681746006012
56922,0.9330888986587524
56923,0.9991053938865662
56924,0.9870263934135437
56925,0.8479049205780029
56926,0.9999716281890869
56927,0.4916042983531952
56928,0.9885070323944092
56929,0.9729165434837341
56930,0.9428205490112305
56931,0.9594477415084839
56932,0.7145172357559204
56933,0.9669241905212402
56934,0.9997085928916931
56935,0.9959282279014587
56936,0.9854353666305542
56937,0.9967306852340698
56938,0.38410404324531555
56939,0.9901768565177917
56940,0.014632615260779858
56941,0.9625346660614014
56942,0.2987908124923706
56943,0.7416244149208069
56944,0.9847466945648193
56945,0.9937081336975098
56946,0.9469438195228577
56947,0.8301510214805603
56948,0.9728542566299438
56949,0.984143853187561
56950,0.9964512586593628
56951,0.9422768950462341
56952,0.6642355918884277
56953,0.9871382713317871
56954,0.9672883749008179
56955,0.995179295539856
56956,0.9977788329124451
56957,0.9988493919372559
56958,0.9996629953384399
56959,0.6423017978668213
56960,0.9779624938964844
56961,0.9811862707138062
56962,0.9971272349357605
56963,0.9941835999488831
56964,0.7465182542800903
56965,0.9787824749946594
56966,0.8938843607902527
56967,0.9440727233886719
56968,0.9559361338615417
56969,0.7861404418945312
56970,0.8639014959335327
56971,0.956373929977417
56972,0.7912682294845581
56973,0.865899384021759
56974,0.9632775187492371
56975,0.9993976354598999
56976,0.9202829003334045
56977,0.29802149534225464
56978,0.20140348374843597
56979,0.2353697270154953
56980,0.8510640263557434
56981,0.9946974515914917
56982,0.8138910531997681
56983,0.9453812837600708
56984,0.9999102354049683
56985,0.8957110643386841
56986,0.9961233735084534
56987,0.9902817010879517
56988,0.7222414016723633
56989,0.9182329773902893
56990,0.8016538023948669
56991,0.9687391519546509
56992,0.5358161926269531
56993,0.9491859078407288
56994,0.9940268993377686
56995,0.3159869313240051
56996,0.9973219037055969
56997,0.9175032377243042
56998,0.9998223185539246
56999,0.8292997479438782
57000,0.6369367837905884
57001,0.7199574112892151
57002,0.9560546278953552
57003,0.9052106738090515
57004,0.742504358291626
57005,0.9952686429023743
57006,0.12404673546552658
57007,0.9717779755592346
57008,0.9619152545928955
57009,0.9973456263542175
57010,0.876846194267273
57011,0.8767209649085999
57012,0.8376988172531128
57013,0.9758711457252502
57014,0.9855474233627319
57015,0.9139114618301392
57016,0.9986054301261902
57017,0.994940996170044
57018,0.9493476748466492
57019,0.831824541091919
57020,0.9179815649986267
57021,0.05125763639807701
57022,0.9936889410018921
57023,0.9917421340942383
57024,0.7404831647872925
57025,0.9673548340797424
57026,0.9435889720916748
57027,0.9900496006011963
57028,0.0704951286315918
57029,0.7221004962921143
57030,0.6234292387962341
57031,0.965423047542572
57032,0.10803437232971191
57033,0.9737446904182434
57034,0.8754226565361023
57035,0.9988834261894226
57036,0.9525421261787415
57037,0.9132583737373352
57038,0.9684685468673706
57039,0.7797775864601135
57040,0.9981961846351624
57041,0.11959066987037659
57042,0.97215735912323
57043,0.43667978048324585
57044,0.8292145729064941
57045,0.9130916595458984
57046,0.34251222014427185
57047,0.9530688524246216
57048,0.9991235136985779
57049,0.02223491668701172
57050,0.9754446148872375
57051,0.9908143877983093
57052,0.9959971904754639
57053,0.6390575170516968
57054,0.3721472918987274
57055,0.9740707874298096
57056,0.9944655299186707
57057,0.9932636022567749
57058,0.8066608309745789
57059,0.9582549333572388
57060,0.9025643467903137
57061,0.974575936794281
57062,0.5753870606422424
57063,0.9809710383415222
57064,0.9548810720443726
57065,0.9855302572250366
57066,0.9705080986022949
57067,0.6706088781356812
57068,0.9893237948417664
57069,0.9469248056411743
57070,0.836647629737854
57071,0.9394839406013489
57072,0.9856804609298706
57073,0.8529927730560303
57074,0.9370291233062744
57075,0.41820618510246277
57076,0.9993810653686523
57077,0.9924346208572388
57078,0.9909383058547974
57079,0.8053753972053528
57080,0.22821876406669617
57081,0.9095163941383362
57082,0.5956190228462219
57083,0.914500892162323
57084,0.10304967314004898
57085,0.5735116600990295
57086,0.9990247488021851
57087,0.9985124468803406
57088,0.9968228340148926
57089,0.8828092813491821
57090,0.9987234473228455
57091,0.9951885938644409
57092,0.9042508006095886
57093,0.9850543737411499
57094,0.9771754741668701
57095,0.9859171509742737
57096,0.9068571329116821
57097,0.9879823923110962
57098,0.9932131767272949
57099,0.5260769724845886
57100,0.806876003742218
57101,0.9941641688346863
57102,0.8858546614646912
57103,0.6638429760932922
57104,0.9363628625869751
57105,0.9896357655525208
57106,0.8103421926498413
57107,0.9967072606086731
57108,0.9629241228103638
57109,0.889677882194519
57110,0.9099382758140564
57111,0.9815811514854431
57112,0.9854006171226501
57113,0.9659606218338013
57114,0.9711125493049622
57115,0.9974512457847595
57116,0.9864981174468994
57117,0.895128607749939
57118,0.946144700050354
57119,0.9847905039787292
57120,0.9899536371231079
57121,0.07859816402196884
57122,0.9913636445999146
57123,0.9792352318763733
57124,0.9187280535697937
57125,0.9957796335220337
57126,0.9755265116691589
57127,0.9987351298332214
57128,0.9987591505050659
57129,0.9975278973579407
57130,0.9994794726371765
57131,0.9871561527252197
57132,0.9655416011810303
57133,0.9761012196540833
57134,0.9316083788871765
57135,0.9937534928321838
57136,0.9950619339942932
57137,0.9609711170196533
57138,0.9939898252487183
57139,0.9954610466957092
57140,0.9992863535881042
57141,0.9475143551826477
57142,0.24481455981731415
57143,0.9924543499946594
57144,0.9529130458831787
57145,0.9863792657852173
57146,0.9391041398048401
57147,0.998181939125061
57148,0.9530979990959167
57149,0.9832004308700562
57150,0.8107889294624329
57151,0.9917771816253662
57152,0.9610503911972046
57153,0.9802582263946533
57154,0.9885824918746948
57155,0.6819338202476501
57156,0.9739989638328552
57157,0.9944034814834595
57158,0.9828736186027527
57159,0.9990658164024353
57160,0.9955841898918152
57161,0.628830075263977
57162,0.9944679737091064
57163,0.9959748387336731
57164,0.9606043100357056
57165,0.9988497495651245
57166,0.7175332903862
57167,0.44514593482017517
57168,0.9950666427612305
57169,0.9567860960960388
57170,0.8920224905014038
57171,0.6701436042785645
57172,0.9989809393882751
57173,0.6735819578170776
57174,0.827139139175415
57175,0.9847992658615112
57176,0.9918171763420105
57177,0.9711724519729614
57178,0.9097337126731873
57179,0.9925830364227295
57180,0.9802030324935913
57181,0.8859144449234009
57182,0.9871635437011719
57183,0.9960615038871765
57184,0.9837197065353394
57185,0.716342568397522
57186,0.9994524121284485
57187,0.9839914441108704
57188,0.9853846430778503
57189,0.962241530418396
57190,0.9880889058113098
57191,0.9906794428825378
57192,0.8841044902801514
57193,0.9477023482322693
57194,0.9996472597122192
57195,0.9568661451339722
57196,0.17736376821994781
57197,0.85807865858078
57198,0.997467041015625
57199,0.8935109972953796
57200,0.9869569540023804
57201,0.9749194979667664
57202,0.9879119396209717
57203,0.2974487543106079
57204,0.42796382308006287
57205,0.9969391822814941
57206,0.9697766900062561
57207,0.9512190818786621
57208,0.994040310382843
57209,0.9859117865562439
57210,0.9302815198898315
57211,0.987294614315033
57212,0.9266098141670227
57213,0.9491137266159058
57214,0.9981220364570618
57215,0.9050872921943665
57216,0.9669965505599976
57217,0.8196718692779541
57218,0.9861365556716919
57219,0.16516122221946716
57220,0.8985791802406311
57221,0.8058962821960449
57222,0.929983377456665
57223,0.9879255294799805
57224,0.9964183568954468
57225,0.8415037989616394
57226,0.9825034737586975
57227,0.9847943186759949
57228,0.9640721678733826
57229,0.9924814701080322
57230,0.5543846487998962
57231,0.8980671167373657
57232,0.16277872025966644
57233,0.33797892928123474
57234,0.9764635562896729
57235,0.9908660054206848
57236,0.9336895942687988
57237,0.7487431764602661
57238,0.9704189300537109
57239,0.8418096303939819
57240,0.9894014000892639
57241,0.9398766756057739
57242,0.7360848784446716
57243,0.9982399940490723
57244,0.9801144003868103
57245,0.9850342869758606
57246,0.9999165534973145
57247,0.9291156530380249
57248,0.7765132784843445
57249,0.967187225818634
57250,0.9753468632698059
57251,0.9944222569465637
57252,0.98467618227005
57253,0.9943698048591614
57254,0.9934582114219666
57255,0.9715166091918945
57256,0.9663648009300232
57257,0.9199028611183167
57258,0.7957935929298401
57259,0.9823094010353088
57260,0.5039178729057312
57261,0.3524285852909088
57262,0.9865343570709229
